2019-04-21 01:50:21,615 : Key.backspace
2019-04-21 01:50:21,631 : Key.backspace
2019-04-21 01:50:21,663 : Key.backspace
2019-04-21 01:50:21,694 : Key.backspace
2019-04-21 01:50:22,038 : Key.backspace
2019-04-21 01:50:23,181 : u'w'
2019-04-21 01:50:23,612 : u'i'
2019-04-21 01:50:23,967 : u'n'
2019-04-21 01:50:25,782 : u'3'
2019-04-21 01:50:26,174 : u'2'
2019-04-21 01:50:27,815 : u'c'
2019-04-21 01:50:28,111 : u'o'
2019-04-21 01:50:28,430 : u'm'
2019-04-21 01:50:28,821 : Key.enter
2019-04-21 01:50:35,898 : Key.ctrl_l
2019-04-21 01:50:35,898 : Key.cmd
2019-04-21 01:50:35,901 : Key.backspace
2019-04-21 01:50:36,430 : Key.ctrl_l
2019-04-21 01:50:51,385 : Key.ctrl_l
2019-04-21 01:50:51,683 : u'c'
2019-04-21 01:50:55,933 : Key.up
2019-04-21 01:50:58,858 : Key.left
2019-04-21 01:50:59,076 : Key.left
2019-04-21 01:50:59,374 : Key.left
2019-04-21 01:50:59,640 : Key.left
2019-04-21 01:50:59,858 : Key.left
2019-04-21 01:51:00,109 : Key.left
2019-04-21 01:51:01,252 : Key.left
2019-04-21 01:51:01,674 : Key.left
2019-04-21 01:51:02,694 : Key.backspace
2019-04-21 01:51:03,805 : Key.enter
2019-04-21 01:51:06,713 : Key.up
2019-04-21 01:51:08,257 : Key.backspace
2019-04-21 01:51:08,523 : Key.backspace
2019-04-21 01:51:08,726 : Key.backspace
2019-04-21 01:51:08,914 : Key.backspace
2019-04-21 01:51:09,086 : Key.backspace
2019-04-21 01:51:09,273 : Key.backspace
2019-04-21 01:51:09,492 : Key.backspace
2019-04-21 01:51:09,756 : Key.backspace
2019-04-21 01:51:14,236 : Key.enter
2019-04-21 01:51:18,628 : Key.down
2019-04-21 01:51:19,092 : Key.down
2019-04-21 01:51:19,115 : Key.down
2019-04-21 01:51:19,140 : Key.down
2019-04-21 01:51:19,164 : Key.down
2019-04-21 01:51:19,190 : Key.down
2019-04-21 01:51:19,214 : Key.down
2019-04-21 01:51:19,240 : Key.down
2019-04-21 01:51:19,266 : Key.down
2019-04-21 01:51:19,289 : Key.down
2019-04-21 01:51:20,150 : Key.down
2019-04-21 01:51:28,608 : Key.up
2019-04-21 01:51:29,201 : Key.up
2019-04-21 01:51:30,148 : Key.backspace
2019-04-21 01:51:31,092 : u'n'
2019-04-21 01:51:32,030 : Key.enter
2019-04-21 01:51:39,892 : Key.down
2019-04-21 01:51:40,256 : Key.down
2019-04-21 01:51:40,494 : Key.down
2019-04-21 01:51:40,651 : Key.down
2019-04-21 01:51:41,312 : Key.down
2019-04-21 01:51:42,625 : Key.down
2019-04-21 01:51:42,979 : Key.down
2019-04-21 01:51:43,440 : Key.down
2019-04-21 01:51:43,473 : Key.down
2019-04-21 01:51:43,499 : Key.down
2019-04-21 01:51:43,523 : Key.down
2019-04-21 01:51:43,548 : Key.down
2019-04-21 01:51:43,572 : Key.down
2019-04-21 01:51:43,596 : Key.down
2019-04-21 01:51:49,299 : Key.down
2019-04-21 01:51:50,176 : Key.down
2019-04-21 01:51:54,250 : Key.down
2019-04-21 01:51:55,471 : Key.down
2019-04-21 01:51:55,950 : Key.down
2019-04-21 01:51:55,976 : Key.down
2019-04-21 01:51:56,000 : Key.down
2019-04-21 01:51:56,026 : Key.down
2019-04-21 01:51:57,263 : Key.up
2019-04-21 01:51:57,720 : Key.up
2019-04-21 01:51:57,759 : Key.up
2019-04-21 01:51:57,783 : Key.up
2019-04-21 01:51:57,808 : Key.up
2019-04-21 01:51:57,832 : Key.up
2019-04-21 01:51:57,858 : Key.up
2019-04-21 01:51:57,882 : Key.up
2019-04-21 01:51:57,907 : Key.up
2019-04-21 01:51:58,642 : Key.down
2019-04-21 01:51:58,937 : Key.down
2019-04-21 01:51:59,153 : Key.down
2019-04-21 01:52:03,680 : Key.ctrl_l
2019-04-21 01:52:03,930 : u'c'
2019-04-21 01:52:07,808 : Key.up
2019-04-21 01:52:09,292 : Key.backspace
2019-04-21 01:52:09,750 : Key.backspace
2019-04-21 01:52:09,782 : Key.backspace
2019-04-21 01:52:09,798 : Key.backspace
2019-04-21 01:52:09,828 : Key.backspace
2019-04-21 01:52:09,845 : Key.backspace
2019-04-21 01:52:09,875 : Key.backspace
2019-04-21 01:52:09,907 : Key.backspace
2019-04-21 01:52:09,923 : Key.backspace
2019-04-21 01:52:09,953 : Key.backspace
2019-04-21 01:52:09,970 : Key.backspace
2019-04-21 01:52:10,000 : Key.backspace
2019-04-21 01:52:10,032 : Key.backspace
2019-04-21 01:52:10,048 : Key.backspace
2019-04-21 01:52:10,078 : Key.backspace
2019-04-21 01:52:10,095 : Key.backspace
2019-04-21 01:52:10,125 : Key.backspace
2019-04-21 01:52:10,157 : Key.backspace
2019-04-21 01:52:10,173 : Key.backspace
2019-04-21 01:52:10,203 : Key.backspace
2019-04-21 01:52:10,220 : Key.backspace
2019-04-21 01:52:10,250 : Key.backspace
2019-04-21 01:52:10,266 : Key.backspace
2019-04-21 01:52:10,298 : Key.backspace
2019-04-21 01:52:10,328 : Key.backspace
2019-04-21 01:52:10,345 : Key.backspace
2019-04-21 01:52:10,375 : Key.backspace
2019-04-21 01:52:10,391 : Key.backspace
2019-04-21 01:52:10,423 : Key.backspace
2019-04-21 01:52:14,132 : Key.enter
2019-04-21 01:52:19,545 : Key.alt_l
2019-04-21 01:52:19,997 : Key.alt_l
2019-04-21 01:52:20,029 : Key.alt_l
2019-04-21 01:52:20,061 : Key.alt_l
2019-04-21 01:52:20,075 : Key.alt_l
2019-04-21 01:52:20,108 : Key.alt_l
2019-04-21 01:52:20,122 : Key.alt_l
2019-04-21 01:52:20,154 : Key.alt_l
2019-04-21 01:52:20,186 : Key.alt_l
2019-04-21 01:52:20,200 : Key.alt_l
2019-04-21 01:52:20,233 : Key.alt_l
2019-04-21 01:52:20,247 : Key.alt_l
2019-04-21 01:52:20,279 : Key.alt_l
2019-04-21 01:52:20,295 : Key.alt_l
2019-04-21 01:52:20,319 : Key.alt_l
2019-04-21 01:52:20,351 : Key.alt_l
2019-04-21 01:52:20,381 : Key.alt_l
2019-04-21 01:52:20,397 : Key.alt_l
2019-04-21 01:52:20,428 : Key.alt_l
2019-04-21 01:52:20,444 : Key.alt_l
2019-04-21 01:52:20,476 : Key.alt_l
2019-04-21 01:52:20,506 : Key.f4
2019-04-21 01:52:26,674 : Key.up
2019-04-21 01:52:27,098 : Key.left
2019-04-21 01:52:27,539 : Key.left
2019-04-21 01:52:27,805 : Key.left
2019-04-21 01:52:28,269 : Key.left
2019-04-21 01:52:28,299 : Key.left
2019-04-21 01:52:28,315 : Key.left
2019-04-21 01:52:28,349 : Key.left
2019-04-21 01:52:28,371 : Key.left
2019-04-21 01:52:28,388 : Key.left
2019-04-21 01:52:28,418 : Key.left
2019-04-21 01:52:28,434 : Key.left
2019-04-21 01:52:28,466 : Key.left
2019-04-21 01:52:28,496 : Key.left
2019-04-21 01:52:28,793 : Key.left
2019-04-21 01:52:29,043 : Key.left
2019-04-21 01:52:29,325 : Key.left
2019-04-21 01:52:31,269 : Key.space
2019-04-21 01:52:31,490 : u'-'
2019-04-21 01:52:31,913 : Key.space
2019-04-21 01:52:32,469 : u'm'
2019-04-21 01:52:34,088 : Key.left
2019-04-21 01:52:35,482 : Key.backspace
2019-04-21 01:52:36,309 : Key.enter
2019-04-21 01:52:48,131 : Key.up
2019-04-21 01:52:50,075 : Key.left
2019-04-21 01:52:50,543 : Key.left
2019-04-21 01:52:50,559 : Key.left
2019-04-21 01:52:50,591 : Key.left
2019-04-21 01:52:50,621 : Key.left
2019-04-21 01:52:50,638 : Key.left
2019-04-21 01:52:50,668 : Key.left
2019-04-21 01:52:50,684 : Key.left
2019-04-21 01:52:50,966 : Key.left
2019-04-21 01:52:51,420 : Key.left
2019-04-21 01:52:51,450 : Key.left
2019-04-21 01:52:51,467 : Key.left
2019-04-21 01:52:51,497 : Key.left
2019-04-21 01:52:51,513 : Key.left
2019-04-21 01:52:51,545 : Key.left
2019-04-21 01:52:51,575 : Key.left
2019-04-21 01:52:51,591 : Key.left
2019-04-21 01:52:51,622 : Key.left
2019-04-21 01:52:51,638 : Key.left
2019-04-21 01:52:51,670 : Key.left
2019-04-21 01:52:52,585 : Key.right
2019-04-21 01:52:52,867 : Key.right
2019-04-21 01:52:53,276 : Key.right
2019-04-21 01:52:54,438 : Key.backspace
2019-04-21 01:52:55,032 : Key.delete
2019-04-21 01:52:56,344 : Key.delete
2019-04-21 01:52:57,918 : Key.left
2019-04-21 01:52:58,200 : Key.left
2019-04-21 01:52:58,526 : Key.left
2019-04-21 01:52:58,822 : Key.left
2019-04-21 01:52:59,072 : Key.left
2019-04-21 01:52:59,306 : Key.left
2019-04-21 01:52:59,516 : Key.left
2019-04-21 01:52:59,970 : Key.left
2019-04-21 01:53:00,000 : Key.left
2019-04-21 01:53:00,016 : Key.left
2019-04-21 01:53:00,048 : Key.left
2019-04-21 01:53:00,078 : Key.left
2019-04-21 01:53:00,095 : Key.left
2019-04-21 01:53:00,125 : Key.left
2019-04-21 01:53:00,141 : Key.left
2019-04-21 01:53:00,173 : Key.left
2019-04-21 01:53:00,203 : Key.left
2019-04-21 01:53:00,220 : Key.left
2019-04-21 01:53:01,757 : u'p'
2019-04-21 01:53:02,678 : u'y'
2019-04-21 01:53:02,976 : u't'
2019-04-21 01:53:03,342 : u'h'
2019-04-21 01:53:03,604 : u'o'
2019-04-21 01:53:03,760 : u'n'
2019-04-21 01:53:05,375 : Key.space
2019-04-21 01:53:06,937 : u'-'
2019-04-21 01:53:07,644 : u'm'
2019-04-21 01:53:07,910 : Key.space
2019-04-21 01:53:08,676 : Key.enter
2019-04-21 01:53:39,213 : Key.up
2019-04-21 01:53:40,862 : Key.left
2019-04-21 01:53:41,331 : Key.left
2019-04-21 01:53:41,346 : Key.left
2019-04-21 01:53:41,378 : Key.left
2019-04-21 01:53:41,408 : Key.left
2019-04-21 01:53:41,424 : Key.left
2019-04-21 01:53:41,773 : Key.left
2019-04-21 01:53:42,575 : Key.backspace
2019-04-21 01:53:42,793 : Key.backspace
2019-04-21 01:53:42,980 : Key.backspace
2019-04-21 01:53:43,168 : Key.backspace
2019-04-21 01:53:43,528 : Key.backspace
2019-04-21 01:53:43,746 : Key.backspace
2019-04-21 01:53:43,950 : Key.backspace
2019-04-21 01:53:44,153 : Key.backspace
2019-04-21 01:53:52,463 : Key.enter
2019-04-21 01:53:59,243 : Key.up
2019-04-21 01:54:00,118 : Key.up
2019-04-21 01:54:01,903 : Key.enter
2019-04-21 01:54:23,278 : Key.up
2019-04-21 01:54:24,095 : Key.left
2019-04-21 01:54:24,798 : Key.up
2019-04-21 01:54:25,188 : Key.left
2019-04-21 01:54:25,644 : Key.left
2019-04-21 01:54:25,677 : Key.left
2019-04-21 01:54:25,707 : Key.left
2019-04-21 01:54:25,723 : Key.left
2019-04-21 01:54:25,755 : Key.left
2019-04-21 01:54:25,769 : Key.left
2019-04-21 01:54:25,802 : Key.left
2019-04-21 01:54:25,832 : Key.left
2019-04-21 01:54:26,476 : Key.up
2019-04-21 01:54:26,914 : Key.down
2019-04-21 01:54:27,148 : Key.down
2019-04-21 01:54:27,342 : Key.down
2019-04-21 01:54:28,437 : Key.left
2019-04-21 01:54:28,905 : Key.left
2019-04-21 01:54:28,921 : Key.left
2019-04-21 01:54:28,953 : Key.left
2019-04-21 01:54:28,967 : Key.left
2019-04-21 01:54:29,000 : Key.left
2019-04-21 01:54:29,342 : Key.left
2019-04-21 01:54:29,572 : Key.left
2019-04-21 01:54:29,759 : Key.left
2019-04-21 01:54:29,931 : Key.left
2019-04-21 01:54:30,134 : Key.left
2019-04-21 01:54:30,325 : Key.left
2019-04-21 01:54:30,528 : Key.left
2019-04-21 01:54:30,716 : Key.left
2019-04-21 01:54:31,716 : u'.'
2019-04-21 01:54:32,247 : Key.enter
2019-04-21 01:55:00,950 : Key.ctrl_l
2019-04-21 01:55:12,937 : Key.down
2019-04-21 01:55:13,315 : Key.down
2019-04-21 01:55:13,766 : Key.down
2019-04-21 01:55:14,062 : Key.down
2019-04-21 01:55:14,598 : Key.down
2019-04-21 01:55:14,914 : Key.down
2019-04-21 01:55:15,292 : Key.down
2019-04-21 01:55:27,311 : Key.ctrl_l
2019-04-21 01:55:27,766 : Key.ctrl_l
2019-04-21 01:55:27,782 : Key.ctrl_l
2019-04-21 01:55:27,798 : u'a'
2019-04-21 01:55:28,832 : u'i'
2019-04-21 01:55:29,233 : u'n'
2019-04-21 01:55:31,828 : Key.down
2019-04-21 01:55:31,880 : Key.down
2019-04-21 01:55:31,917 : Key.down
2019-04-21 01:55:32,976 : Key.up
2019-04-21 01:55:33,369 : Key.up
2019-04-21 01:55:34,480 : Key.left
2019-04-21 01:55:34,961 : Key.left
2019-04-21 01:55:34,982 : Key.left
2019-04-21 01:55:35,005 : Key.left
2019-04-21 01:55:35,408 : Key.left
2019-04-21 01:55:35,740 : Key.left
2019-04-21 01:55:36,003 : Key.left
2019-04-21 01:55:36,913 : Key.backspace
2019-04-21 01:55:37,371 : Key.backspace
2019-04-21 01:55:37,398 : Key.backspace
2019-04-21 01:55:37,424 : Key.backspace
2019-04-21 01:55:37,448 : Key.backspace
2019-04-21 01:55:37,476 : Key.backspace
2019-04-21 01:55:37,904 : Key.backspace
2019-04-21 01:55:38,612 : Key.backspace
2019-04-21 01:55:39,543 : u'w'
2019-04-21 01:55:41,996 : u'i'
2019-04-21 01:55:43,013 : u'n'
2019-04-21 01:55:44,309 : u'3'
2019-04-21 01:55:47,519 : u'2'
2019-04-21 01:56:05,760 : Key.up
2019-04-21 01:56:06,635 : Key.up
2019-04-21 01:56:14,263 : u'g'
2019-04-21 01:56:23,813 : Key.backspace
2019-04-21 01:56:24,426 : u'7'
2019-04-21 01:56:26,401 : Key.enter
2019-04-21 01:56:40,959 : Key.down
2019-04-21 01:56:41,552 : Key.down
2019-04-21 01:56:44,635 : Key.down
2019-04-21 01:56:45,150 : Key.down
2019-04-21 01:56:47,378 : Key.down
2019-04-21 01:56:47,831 : Key.down
2019-04-21 01:56:48,233 : Key.down
2019-04-21 01:56:48,647 : Key.down
2019-04-21 01:56:57,719 : Key.down
2019-04-21 01:56:58,161 : Key.down
2019-04-21 01:56:58,674 : Key.down
2019-04-21 01:57:00,046 : Key.down
2019-04-21 01:57:00,950 : Key.down
2019-04-21 01:57:01,403 : Key.down
2019-04-21 01:57:01,427 : Key.down
2019-04-21 01:57:01,451 : Key.down
2019-04-21 01:57:01,476 : Key.down
2019-04-21 01:57:01,503 : Key.down
2019-04-21 01:57:01,526 : Key.down
2019-04-21 01:57:02,147 : Key.down
2019-04-21 01:57:10,206 : Key.down
2019-04-21 01:57:11,517 : Key.down
2019-04-21 01:57:11,973 : Key.down
2019-04-21 01:57:11,997 : Key.down
2019-04-21 01:57:12,023 : Key.down
2019-04-21 01:57:12,048 : Key.down
2019-04-21 01:57:12,072 : Key.down
2019-04-21 01:57:12,098 : Key.down
2019-04-21 01:57:12,121 : Key.down
2019-04-21 01:57:12,147 : Key.down
2019-04-21 01:57:12,171 : Key.down
2019-04-21 01:57:12,197 : Key.down
2019-04-21 01:57:12,221 : Key.down
2019-04-21 01:57:12,246 : Key.down
2019-04-21 01:57:20,221 : Key.ctrl_l
2019-04-21 01:57:20,223 : Key.cmd
2019-04-21 01:57:20,223 : Key.backspace
2019-04-21 01:57:29,006 : Key.down
2019-04-21 01:57:29,415 : Key.down
2019-04-21 01:57:30,243 : Key.down
2019-04-21 01:57:30,832 : Key.down
2019-04-21 01:57:31,971 : Key.down
2019-04-21 01:57:32,381 : Key.down
2019-04-21 01:57:32,799 : Key.down
2019-04-21 01:57:37,859 : Key.down
2019-04-21 01:57:38,295 : Key.down
2019-04-21 01:57:41,678 : Key.down
2019-04-21 01:57:42,322 : Key.down
2019-04-21 01:57:43,025 : Key.down
2019-04-21 01:57:43,473 : Key.down
2019-04-21 01:57:43,512 : Key.down
2019-04-21 01:57:43,536 : Key.down
2019-04-21 01:57:43,561 : Key.down
2019-04-21 01:57:43,588 : Key.down
2019-04-21 01:57:43,612 : Key.down
2019-04-21 01:57:43,637 : Key.down
2019-04-21 01:57:43,661 : Key.down
2019-04-21 01:57:43,687 : Key.down
2019-04-21 01:57:43,711 : Key.down
2019-04-21 01:57:43,736 : Key.down
2019-04-21 01:57:48,104 : Key.down
2019-04-21 01:58:01,927 : Key.cmd
2019-04-21 01:58:02,713 : u'p'
2019-04-21 01:58:04,039 : u'p'
2019-04-21 01:58:07,707 : Key.backspace
2019-04-21 01:58:08,191 : u'y'
2019-04-21 01:58:39,651 : Key.enter
2019-04-21 01:58:41,842 : Key.alt_l
2019-04-21 01:58:42,108 : Key.tab
2019-04-21 01:59:10,753 : Key.ctrl_l
2019-04-21 01:59:11,003 : u'c'
2019-04-21 01:59:26,273 : u'p'
2019-04-21 01:59:27,200 : Key.backspace
2019-04-21 01:59:27,605 : u'c'
2019-04-21 01:59:27,897 : u'm'
2019-04-21 01:59:28,229 : u'd'
2019-04-21 01:59:28,588 : Key.enter
2019-04-21 01:59:31,503 : u'p'
2019-04-21 01:59:32,082 : u'y'
2019-04-21 01:59:32,403 : u't'
2019-04-21 01:59:32,966 : u'h'
2019-04-21 01:59:33,528 : u'o'
2019-04-21 01:59:33,730 : u'n'
2019-04-21 01:59:34,367 : Key.space
2019-04-21 01:59:39,861 : Key.enter
2019-04-21 01:59:54,394 : Key.enter
2019-04-21 02:00:10,681 : Key.alt_l
2019-04-21 02:00:11,134 : Key.alt_l
2019-04-21 02:00:11,167 : Key.tab
2019-04-21 02:00:11,841 : Key.alt_l
2019-04-21 02:00:12,045 : Key.tab
2019-04-21 02:00:12,565 : Key.tab
2019-04-21 02:00:12,956 : Key.tab
2019-04-21 02:00:27,358 : Key.ctrl_l
2019-04-21 02:00:27,592 : u's'
2019-04-21 02:00:29,142 : Key.f5
2019-04-21 02:00:41,605 : Key.down
2019-04-21 02:00:42,259 : Key.down
2019-04-21 02:00:42,709 : Key.down
2019-04-21 02:00:42,746 : Key.down
2019-04-21 02:00:42,770 : Key.down
2019-04-21 02:00:42,795 : Key.down
2019-04-21 02:00:42,821 : Key.down
2019-04-21 02:00:42,845 : Key.down
2019-04-21 02:00:42,871 : Key.down
2019-04-21 02:00:42,894 : Key.down
2019-04-21 02:00:42,921 : Key.down
2019-04-21 02:00:43,453 : Key.down
2019-04-21 02:00:44,045 : Key.down
2019-04-21 02:00:44,515 : Key.down
2019-04-21 02:00:46,653 : Key.up
2019-04-21 02:00:47,105 : Key.up
2019-04-21 02:00:47,144 : Key.up
2019-04-21 02:00:47,170 : Key.up
2019-04-21 02:00:47,194 : Key.up
2019-04-21 02:00:47,219 : Key.up
2019-04-21 02:00:47,243 : Key.up
2019-04-21 02:00:47,269 : Key.up
2019-04-21 02:00:47,293 : Key.up
2019-04-21 02:00:54,308 : Key.down
2019-04-21 02:00:55,272 : Key.down
2019-04-21 02:00:55,927 : Key.down
2019-04-21 02:00:56,384 : Key.down
2019-04-21 02:00:56,410 : Key.down
2019-04-21 02:00:56,433 : Key.down
2019-04-21 02:00:56,459 : Key.down
2019-04-21 02:00:56,917 : Key.down
2019-04-21 02:00:57,381 : Key.down
2019-04-21 02:00:57,407 : Key.down
2019-04-21 02:00:57,433 : Key.down
2019-04-21 02:00:57,457 : Key.down
2019-04-21 02:00:57,480 : Key.down
2019-04-21 02:00:57,506 : Key.down
2019-04-21 02:00:57,530 : Key.down
2019-04-21 02:00:57,555 : Key.down
2019-04-21 02:00:57,579 : Key.down
2019-04-21 02:00:57,605 : Key.down
2019-04-21 02:00:58,033 : Key.down
2019-04-21 02:00:58,334 : Key.down
2019-04-21 02:00:59,085 : Key.down
2019-04-21 02:00:59,532 : Key.down
2019-04-21 02:00:59,568 : Key.down
2019-04-21 02:00:59,592 : Key.down
2019-04-21 02:00:59,617 : Key.down
2019-04-21 02:00:59,641 : Key.down
2019-04-21 02:00:59,667 : Key.down
2019-04-21 02:00:59,690 : Key.down
2019-04-21 02:00:59,719 : Key.down
2019-04-21 02:00:59,742 : Key.down
2019-04-21 02:00:59,767 : Key.down
2019-04-21 02:00:59,792 : Key.down
2019-04-21 02:00:59,818 : Key.down
2019-04-21 02:00:59,841 : Key.down
2019-04-21 02:00:59,865 : Key.down
2019-04-21 02:00:59,890 : Key.down
2019-04-21 02:00:59,914 : Key.down
2019-04-21 02:00:59,940 : Key.down
2019-04-21 02:01:01,532 : Key.alt_l
2019-04-21 02:01:01,990 : Key.alt_l
2019-04-21 02:01:02,020 : Key.alt_l
2019-04-21 02:01:02,051 : Key.alt_l
2019-04-21 02:01:02,068 : Key.alt_l
2019-04-21 02:01:02,082 : Key.alt_l
2019-04-21 02:01:02,115 : Key.alt_l
2019-04-21 02:01:02,130 : Key.alt_l
2019-04-21 02:01:02,177 : Key.alt_l
2019-04-21 02:01:02,193 : Key.alt_l
2019-04-21 02:01:02,207 : Key.alt_l
2019-04-21 02:01:02,240 : Key.alt_l
2019-04-21 02:01:02,270 : Key.alt_l
2019-04-21 02:01:02,286 : Key.alt_l
2019-04-21 02:01:02,318 : Key.alt_l
2019-04-21 02:01:02,348 : Key.alt_l
2019-04-21 02:01:02,365 : Key.alt_l
2019-04-21 02:01:02,395 : Key.alt_l
2019-04-21 02:01:02,411 : Key.alt_l
2019-04-21 02:01:02,443 : Key.alt_l
2019-04-21 02:01:02,473 : Key.alt_l
2019-04-21 02:01:02,490 : Key.alt_l
2019-04-21 02:01:02,520 : Key.alt_l
2019-04-21 02:01:02,549 : Key.alt_l
2019-04-21 02:01:02,565 : Key.alt_l
2019-04-21 02:01:02,596 : Key.alt_l
2019-04-21 02:01:02,611 : Key.alt_l
2019-04-21 02:01:02,644 : Key.alt_l
2019-04-21 02:01:02,674 : Key.left
2019-04-21 02:01:05,130 : Key.down
2019-04-21 02:01:05,594 : Key.down
2019-04-21 02:01:05,619 : Key.down
2019-04-21 02:01:05,642 : Key.down
2019-04-21 02:01:05,667 : Key.down
2019-04-21 02:01:05,693 : Key.down
2019-04-21 02:01:05,717 : Key.down
2019-04-21 02:01:05,743 : Key.down
2019-04-21 02:01:05,766 : Key.down
2019-04-21 02:01:05,792 : Key.down
2019-04-21 02:01:15,546 : Key.down
2019-04-21 02:01:15,783 : Key.down
2019-04-21 02:01:16,309 : Key.down
2019-04-21 02:01:16,568 : Key.down
2019-04-21 02:01:16,841 : Key.down
2019-04-21 02:01:17,130 : Key.down
2019-04-21 02:01:58,668 : Key.f2
2019-04-21 02:01:59,825 : Key.ctrl_l
2019-04-21 02:02:00,295 : Key.ctrl_l
2019-04-21 02:02:00,309 : Key.ctrl_l
2019-04-21 02:02:00,325 : u'a'
2019-04-21 02:02:01,960 : u'c'
2019-04-21 02:02:02,417 : u'c'
2019-04-21 02:02:07,907 : u'c'
2019-04-21 02:02:08,757 : u'm'
2019-04-21 02:02:09,433 : u'd'
2019-04-21 02:02:10,479 : Key.enter
2019-04-21 02:02:11,213 : u'p'
2019-04-21 02:02:11,719 : u'i'
2019-04-21 02:02:12,125 : u'p'
2019-04-21 02:02:13,237 : Key.space
2019-04-21 02:02:13,815 : u'i'
2019-04-21 02:02:14,128 : u'n'
2019-04-21 02:02:14,690 : u's'
2019-04-21 02:02:15,237 : u't'
2019-04-21 02:02:15,805 : u'a'
2019-04-21 02:02:16,681 : u'l'
2019-04-21 02:02:16,931 : u'l'
2019-04-21 02:02:17,575 : Key.space
2019-04-21 02:02:25,371 : Key.enter
2019-04-21 02:02:51,210 : Key.ctrl_l
2019-04-21 02:02:51,540 : u'a'
2019-04-21 02:02:52,687 : u'c'
2019-04-21 02:03:03,055 : Key.up
2019-04-21 02:03:03,388 : Key.up
2019-04-21 02:03:04,805 : Key.backspace
2019-04-21 02:03:05,273 : Key.backspace
2019-04-21 02:03:05,289 : Key.backspace
2019-04-21 02:03:05,325 : Key.backspace
2019-04-21 02:03:05,351 : Key.backspace
2019-04-21 02:03:05,371 : Key.backspace
2019-04-21 02:03:05,385 : Key.backspace
2019-04-21 02:03:05,417 : Key.backspace
2019-04-21 02:03:05,448 : Key.backspace
2019-04-21 02:03:05,463 : Key.backspace
2019-04-21 02:03:05,496 : Key.backspace
2019-04-21 02:03:05,510 : Key.backspace
2019-04-21 02:03:05,542 : Key.backspace
2019-04-21 02:03:05,573 : Key.backspace
2019-04-21 02:03:05,588 : Key.backspace
2019-04-21 02:03:05,621 : Key.backspace
2019-04-21 02:03:05,635 : Key.backspace
2019-04-21 02:03:05,667 : Key.backspace
2019-04-21 02:03:05,698 : Key.backspace
2019-04-21 02:03:05,713 : Key.backspace
2019-04-21 02:03:05,746 : Key.backspace
2019-04-21 02:03:05,760 : Key.backspace
2019-04-21 02:03:05,792 : Key.backspace
2019-04-21 02:03:05,823 : Key.backspace
2019-04-21 02:03:05,838 : Key.backspace
2019-04-21 02:03:05,871 : Key.backspace
2019-04-21 02:03:05,885 : Key.backspace
2019-04-21 02:03:05,917 : Key.backspace
2019-04-21 02:03:05,933 : Key.backspace
2019-04-21 02:03:05,963 : Key.backspace
2019-04-21 02:03:05,996 : Key.backspace
2019-04-21 02:03:06,010 : Key.backspace
2019-04-21 02:03:06,042 : Key.backspace
2019-04-21 02:03:06,418 : Key.backspace
2019-04-21 02:03:06,684 : Key.backspace
2019-04-21 02:03:06,934 : Key.backspace
2019-04-21 02:03:07,216 : Key.backspace
2019-04-21 02:03:07,482 : Key.backspace
2019-04-21 02:03:07,825 : Key.backspace
2019-04-21 02:03:12,102 : Key.enter
2019-04-21 02:03:31,973 : u'p'
2019-04-21 02:03:32,516 : u'y'
2019-04-21 02:03:32,710 : u't'
2019-04-21 02:03:32,895 : u'h'
2019-04-21 02:03:36,516 : u'o'
2019-04-21 02:03:36,891 : u'n'
2019-04-21 02:03:37,358 : Key.space
2019-04-21 02:03:37,931 : u'3'
2019-04-21 02:03:39,066 : u'.'
2019-04-21 02:03:40,782 : Key.down
2019-04-21 02:03:41,102 : Key.down
2019-04-21 02:03:42,325 : Key.enter
2019-04-21 02:03:46,601 : Key.ctrl_l
2019-04-21 02:03:46,851 : u't'
2019-04-21 02:03:47,944 : u'1'
